intershoulder_distance,necklength_y,slouchangle,angle_of_rotation,normalization_factor_distance,nose_normalization_factor
0.216840431253567,-0.15199397504329681,44.14986646454008,-1.3013942742325306,0.5480997857244269,0.17479431587680336
0.22074756712579305,-0.14708104729652405,45.004722809240185,-1.2829602246238925,0.5322178841354809,0.1738179420530985
0.22716756255219106,-0.14732374250888824,44.85157356151751,-1.261662002391684,0.5176075221186677,0.1757498333809062
0.2325611208275879,-0.14720408618450165,44.87910004304893,-1.2468525737046723,0.5041052389863198,0.17504475289571092
0.24954419261547547,-0.15252329409122467,45.16875655551537,-1.2013996095078305,0.46419814025158423,0.17620337163283736
0.2708427028674698,-0.1558903604745865,45.916577097837845,-1.1596060590645108,0.4275575297314866,0.1756457309751441
0.2813204960990458,-0.15761122107505798,44.96212790250795,-1.1142761694130525,0.4020567802719462,0.1757861704119268
0.29152361388776094,-0.16101102530956268,45.9750024250348,-1.090787144852128,0.3897929496966297,0.17613360660493524
0.29650920655713514,-0.16159288585186005,44.956932656936345,-1.0163940872987638,0.3576799887998379,0.1765164283089329
0.3026267401152728,-0.16981233656406403,44.15133468091553,-1.0240162371064814,0.369063220044516,0.17958425773529452
0.31132387822011137,-0.17219002544879913,44.040709124677065,-0.9860107689888516,0.35419049548058595,0.18013754828661707
0.3227284304165715,-0.1708373725414276,44.46035250506111,-0.6985280128001824,0.26847991896036044,0.1801978357920148
0.323550465608455,-0.16699743270874023,45.69410276594516,-0.5503739778373453,0.2483641277667483,0.18095246199398857
0.3272579921905181,-0.16233611106872559,46.7328370047994,-0.27184363606752643,0.22825407947301196,0.1854004676451517
0.3275435659283823,-0.15257234871387482,50.107204435422325,0.07752835772091463,0.22498053433330364,0.18664176160245355
0.32968666934816704,-0.14994263648986816,51.149283411261955,-0.03275316320960444,0.22884036929575804,0.1888155815668649
0.33012820787424446,-0.1465630978345871,51.761440364055545,0.05927820287653518,0.2333213511690851,0.19092079567778242
0.3300183127158901,-0.14413410425186157,52.48876422899844,0.1617480262090718,0.23971093162186766,0.1919776516930713
0.3325818098706622,-0.14503000676631927,52.4385838633965,0.15123701893109298,0.24315185756824537,0.19316898203162758
0.33217201423262505,-0.14170967042446136,52.96576882551338,0.20248843599088354,0.2464748211987225,0.19451084244244152
0.3350101964054509,-0.14283967018127441,53.214489313939104,0.1303361650178792,0.24485791630762885,0.19349634725608594
0.33531907917279313,-0.14188645780086517,54.45822622996843,0.3512366571511538,0.26320859505147187,0.19446538987635464
0.34598795878022676,-0.14528018236160278,53.07235914150734,0.08878233786063916,0.2506165938051794,0.19330201730312513
0.3429381301224363,-0.1416957527399063,55.58108594036514,0.4732570765458434,0.28118386319274336,0.1933170878702752
0.3462653820886599,-0.1438463032245636,54.046865728051046,0.2136458847844494,0.25972453381809013,0.19381866098397005
0.3413900450102333,-0.14239297807216644,54.9246078183186,0.4098943957889642,0.27582139068325323,0.19088598141150295
0.3410589466157065,-0.14101988077163696,55.11624159906401,0.39331038743455443,0.27209242667610867,0.18536296460137752
0.3413301321131775,-0.13952158391475677,55.3202057310437,0.31477867295670675,0.26660589561583736,0.18368900296702853
0.33885618203182044,-0.13947054743766785,54.40850161406196,0.3937092513532221,0.27366415443961645,0.18199870209125316
0.33951604740931524,-0.14042995870113373,54.043003608686966,0.45531021964883095,0.280850608171728,0.18208292397346876
0.33963115427262885,-0.14035175740718842,53.85159169275823,0.3761877959250818,0.26919612744923366,0.18080205209976993
0.34153754359198296,-0.14069315791130066,54.01150719511101,0.49051582892788315,0.2837523975228526,0.1803676378614553
0.34155500066764044,-0.1431894600391388,52.6098636682553,0.2865701065923442,0.25976395860619156,0.1810068886074587
0.3411971475163702,-0.14380349218845367,52.3405478015348,0.2914623283166103,0.2580363281277196,0.18013869050883502
0.34064613904527963,-0.14468041062355042,52.062296417381496,0.3150212297302462,0.25475190107712237,0.17917851738715979
0.33788193612620926,-0.1466929316520691,51.56439846698439,0.35340849157599313,0.25773402545319435,0.18066979498042712
0.3304516925399899,-0.14997424185276031,51.06364950901628,0.47158327304267045,0.26888791125628664,0.18260113583622908
0.3289866708830346,-0.15105807781219482,50.941115885761995,0.4754083616042521,0.2683225842609794,0.18332065051962723
0.32490874945648135,-0.15223489701747894,51.39597469371192,0.665275409923279,0.2999928833590181,0.18570317167019415
0.3240991370036291,-0.15340974926948547,51.18156930982896,0.6991787227556792,0.30459299462746764,0.18433881698603755
0.3222804286336558,-0.15684647858142853,50.456856909958994,0.7141357815979291,0.304965825449213,0.18804225122700197
0.316216313355871,-0.1593945324420929,50.02977669911032,0.7704836873681655,0.3200541374114394,0.19056762799664928
0.3146877835399181,-0.15865935385227203,49.84075746031723,0.8297388532297655,0.3346235300986974,0.18946697991442574
0.3059301262777894,-0.1575356125831604,50.221755035191265,0.8938729739512893,0.35411417547977214,0.18591323721925726
0.30545879508816853,-0.15710407495498657,49.873954912552385,0.9027390714230578,0.35730940810986905,0.18427376976968163
0.29386483163131705,-0.15749569237232208,50.008445805488414,0.9860747916385739,0.39326354644240735,0.18512284175526597
0.2790269905127594,-0.15780016779899597,49.264326625685726,1.075267782504611,0.44058889171456855,0.18596664427269308
0.27470694827363096,-0.16132713854312897,48.55608757365924,1.1022042104135514,0.4563997810288397,0.18637084826972014
0.26130770296834543,-0.16458548605442047,46.814355062278366,1.1255405533237286,0.4657370369648654,0.18646154476860025
0.2545246472652067,-0.1650470495223999,46.91069366109019,1.1644462503312,0.4954182555038942,0.18653325231427806
0.25281627249907684,-0.16591355204582214,46.344804709771495,1.16434311287907,0.4877399671330787,0.18691252465991443
0.2518178259271409,-0.162210151553154,47.243515748114476,1.1931513981839796,0.4933869176883963,0.18352696460782494
0.23660316593174685,-0.161349356174469,46.39168094324754,1.2244043408828609,0.4994137540301569,0.18469377750435398
0.2259483589518655,-0.15947909653186798,46.90574437047038,1.252818802732242,0.5108287603095827,0.18694434009373856
0.2188296933371586,-0.15968316793441772,46.624019527110775,1.270817193053823,0.5360633089507729,0.18722399827038552
0.2134167545065099,-0.16208228468894958,46.746028509821116,1.2968085029186334,0.5428412266937526,0.1892756576244114
0.20590428438753758,-0.1625431627035141,47.810824076217685,1.3144140130655466,0.5486907951291919,0.1893100867717276
0.19724033678979136,-0.1642543077468872,47.715507202778255,1.3344324437970931,0.564144423457844,0.19018881347437422
0.1905096897929572,-0.1646781861782074,47.44110954007208,1.3500549876141534,0.560900498339275,0.1894448381892845
0.1713593116461675,-0.1650363653898239,47.19630700416594,1.384545420948478,0.5894792535302905,0.191081727451429
0.15870127181338453,-0.1653122454881668,47.22354119281847,1.404234195244487,0.5999369917567802,0.19128220226178325
0.15673580135075407,-0.1648438572883606,47.061353708918816,1.4001265347210232,0.5881968624664459,0.19124385973906877
0.15630660203283356,-0.16558882594108582,45.733306422981336,1.3926136187143054,0.5788838992483725,0.18981192479352188
0.14971841795357665,-0.1647203117609024,45.7530255554477,1.4011704086405004,0.5882127886387626,0.18987357531882965
0.15102442947717332,-0.16430751979351044,45.79551220273721,1.3990877144436964,0.5837282728633565,0.18947785369678644
0.15094783010655594,-0.16218122839927673,45.66622779130035,1.3938715044849561,0.5808498081082629,0.1870906212047695
0.14238636305926824,-0.16211774945259094,43.61374324707166,1.4013838082073682,0.6025013744685196,0.1877491323607855
0.14283654405302368,-0.16084928810596466,45.0813699308535,1.395778129218217,0.5886992056082195,0.1856316970152458
0.13740456058720613,-0.15834206342697144,45.849927886044625,1.4059769894310186,0.5881068342929647,0.1857954298025211
0.13550648130909257,-0.15866416692733765,46.1973619841864,1.4096405524204265,0.596012664889659,0.1857376653675885
0.12438093157971221,-0.16170106828212738,45.38033134254884,1.4253745189512714,0.6313965598120851,0.18550778949390045
0.1260383073044158,-0.1611495018005371,45.60347101727527,1.4225215483037008,0.6222025895151916,0.18541369054077333
0.11987601371394781,-0.16033023595809937,44.81861705960417,1.4276298767552655,0.6268251489037482,0.18610044330154202
0.12228480002368777,-0.1547103226184845,45.717922167848975,1.424418487750655,0.6132234219286652,0.18221420368383828
0.12108208200787421,-0.15609031915664673,43.524176650557635,1.4279672664304452,0.6288948092952972,0.18314708882438083
0.11146716849949188,-0.15595252811908722,44.25284653519056,1.429937502413736,0.6283111952636528,0.18511071166838913
0.11225214713354217,-0.15541912615299225,44.86401081245112,1.4277996972032065,0.6194654717283894,0.18492706449028634
0.10652208411420137,-0.15534543991088867,44.14758314068265,1.4306566044936617,0.6306537503658466,0.18492229383813405
0.10720320132190629,-0.1545587182044983,44.766675410957134,1.4301216580669647,0.6282161061042925,0.18539682412338773
0.12254606543137092,-0.14828935265541077,46.827784402711536,1.4136578664665513,0.5882783184769852,0.18279505856021394
0.11459045343863827,-0.15005385875701904,46.10475705615236,1.4335624416325368,0.6244315307631418,0.18585452346055253
0.11151614183158391,-0.14995409548282623,46.33743433198987,1.4356519288124887,0.6349631032504637,0.18556298971217092
0.11095987875025175,-0.15041299164295197,46.09268105206347,1.4365294032995468,0.6382362806515688,0.18536325227400965
0.12639684199922338,-0.14725938439369202,47.72886848453366,1.4081832549448592,0.5750463512252861,0.18410027349972677
0.12862933439555213,-0.148055762052536,47.07407299513597,1.407348279811423,0.5810822466394123,0.1842217068162506
0.12117830968302254,-0.14748446643352509,46.848360095027104,1.4108737071040394,0.5869033320509462,0.18355208275124896
0.120113304411688,-0.15013784170150757,46.47727886203089,1.4161855368737206,0.6062278815579143,0.1838161835588166
0.11813807226040386,-0.15462271869182587,45.11001287138251,1.4242956420449866,0.6252040388950645,0.1863999781810913
0.13273303837981726,-0.15516257286071777,47.87124020219153,1.4158104315343567,0.5993625979663773,0.18492992318582774
0.13868861923835335,-0.1548677682876587,47.58942730890427,1.4103081513164437,0.5885063260089767,0.18493111870709
0.137765403684668,-0.1548718810081482,46.87399786690631,1.4071245785448658,0.5851669760466134,0.18613118496032385
0.13797579204992813,-0.15615680813789368,46.73316893309109,1.4082198804685269,0.5879473232063991,0.18741864617034243
0.1450071302094995,-0.15643371641635895,47.360564898807624,1.3989303092477199,0.5611839415190097,0.18674142821015297
0.14762624915653175,-0.15454015135765076,47.299148219505476,1.3938417624448283,0.5497647451671044,0.18652634915429053
0.14545512906613675,-0.15307073295116425,47.883766017089236,1.3943453310967648,0.5464998711054277,0.18690192826636126
0.14668103220226056,-0.15295957028865814,48.083427341872465,1.3955918389896247,0.5507469154800924,0.18737946600567015
0.14646352859889758,-0.1537925899028778,47.80326773413777,1.4007252332383215,0.5666694743642007,0.19008801274394233
0.1460272374748812,-0.1524914652109146,47.903591255988275,1.399726644089566,0.5756258336750385,0.1877143055681364
0.13543348802780417,-0.15209779143333435,47.81384191605135,1.4075854068369011,0.5922561588797857,0.1887667145961195
0.14174354330341082,-0.14737504720687866,48.54198735643194,1.3936249961167297,0.5846763993546022,0.18770446114225442
0.1358964621413798,-0.14618279039859772,48.31345720069583,1.4049923014921069,0.61606847203718,0.18462191421546442
0.13630036203614176,-0.14759834110736847,47.19952669934753,1.4085873509730846,0.6203545178978699,0.1835655188400668
0.1374511352838849,-0.15039129555225372,46.75527196341397,1.4069690513984672,0.6297539937640262,0.18472779980497042
0.1490927553297098,-0.15396755933761597,47.11548665301671,1.4058161754443186,0.6341059269255088,0.1843115436759028
0.14660643373100088,-0.1550990343093872,47.10974394040925,1.4193058465284647,0.657615061124167,0.18597548073367146
0.14443708438605593,-0.16062642633914948,45.79849728335744,1.425474574740708,0.6831897303947165,0.18634850942370101
0.149128195504105,-0.16205072402954102,45.33254843488504,1.4191453277845638,0.659172166938894,0.18550113593404716
0.1523760291704124,-0.16479255259037018,44.67681843804407,1.4116059870373459,0.6478642994978526,0.1854701228992288
0.15752944483391548,-0.1656312197446823,45.10458457981694,1.4051545051303185,0.6483052143720907,0.18536223904908258
0.17445702926743184,-0.16310520470142365,46.53786268343007,1.3924507763552505,0.6412196637867059,0.1840479573569258
0.17956606663534894,-0.16143590211868286,47.36438422956469,1.3743248046228915,0.6316845377369313,0.18347580522765883
0.18541838865272756,-0.1605350524187088,48.381881691769074,1.3652430701392195,0.6158723745762618,0.18284908769548322
0.1910086149853866,-0.1610446721315384,49.45028924764241,1.347565153148213,0.5850554338763663,0.18248877203256808
0.20546206747853432,-0.16162197291851044,48.589641711667824,1.3296563170969236,0.5758895203320997,0.18222722473566808
0.21018772516428857,-0.15853829681873322,48.43416398189228,1.3007336993617333,0.5468975604333637,0.1799720828550438
0.21180653835730556,-0.158588707447052,47.98065327808074,1.2990228480298898,0.5472003176212601,0.18020211925905444
0.21428669637407993,-0.15804238617420197,47.34860610116504,1.2803329613264343,0.5406500067572241,0.17970966406043054
0.2153467368526326,-0.15800787508487701,47.10508196767589,1.2644785633919304,0.5240708504466108,0.1786983863301208
0.21861697981387174,-0.15883168578147888,46.93358773357254,1.252477272439424,0.5210418773820493,0.17888733212870084
0.22954870280271533,-0.1591016799211502,46.92878386184753,1.2421847295196373,0.5286486740373084,0.178794843829121
0.23986039733856035,-0.1596861630678177,46.70848011040396,1.2204668441728956,0.5131978271155337,0.17864513678546892
0.2436353049282726,-0.15922342240810394,46.94926053320182,1.2190546283488475,0.5168890961333659,0.17828703256982253
0.25001247680804967,-0.1588924527168274,47.22614349995905,1.1829085441647225,0.48840222444304865,0.17797620714395102
0.26657673713695684,-0.1642501801252365,47.79068849368203,1.1035441313988967,0.4394662577551455,0.17914305537112735
0.27317824584635214,-0.16452763974666595,47.717483246716014,1.0779216048772042,0.42255009575496916,0.17790835721276105
0.2762807872224135,-0.16486100852489471,47.57066494150004,1.054856321693924,0.409231090575442,0.17754128073415346
0.28464096174278747,-0.16467660665512085,47.77426089599787,1.0634503700836233,0.41896781792973975,0.17865645646270562
0.29067057738732316,-0.16498300433158875,48.06685941457858,1.0456707442919497,0.41269497080372664,0.18075853690435623
0.2933921176829868,-0.16584992408752441,48.007973477661594,1.0315568112426043,0.4062436287179081,0.18254997398002
